 Teff =  2300.00  logg =  4.50  mixLengthPara =  2.00  Abschluss =  8  beta =  2.20  pconv[bar] =  0.29
           6           7
 
           z           p          L0          L1          L2          L3         <a>       <vdr>b_TiO2[s]   b_Mg2SiO4[s]b_SiO2[s]   b_Fe[s]     b_Al2O3[s]  b_MgO[s]    b_MgSiO3[s] c_TiO2[s]   c_Mg2SiO4[s]c_SiO2[s]   c_Fe[s]     c_Al2O3[s]  c_MgO[s]    c_MgSiO3[s]     fcond_Mg    fcond_Si    fcond_Ti    fcond_O     fcond_Fe    fcond_Al      eps_Mg      eps_Si      eps_Ti      eps_O       eps_Fe      eps_Al    rhod/rho        rhod      chinet
  2.0104E+06  6.1885E-02  2.6863E-04  8.4968E-11  2.6876E-17  8.5009E-24  1.9622E-07  5.0663E+04  9.9113E-01  2.8282E-03  1.7890E-03  4.4033E-04  6.7500E-05  1.2659E-03  2.4832E-03  1.1364E-17  1.1991E-10  7.5731E-11  1.8643E-11  2.8583E-12  5.3596E-11  1.0512E-10  1.0982E-22  7.9629E-23  7.6581E-18  2.6813E-21  2.5524E-23  2.5996E-23  3.3884E-05  3.2359E-05  7.6603E-12  4.5693E-04  2.8184E-05  2.3442E-06  3.5895E-23  4.2225E+00  3.7586E-10
  2.0840E+06  6.4090E-02  3.0188E-04  9.5507E-11  3.0216E-17  9.5598E-24  1.9626E-07  4.8923E+04  9.9042E-01  3.0534E-03  1.9309E-03  4.7527E-04  7.2858E-05  1.3663E-03  2.6802E-03  1.1587E-17  1.2422E-10  7.8430E-11  1.9308E-11  2.9604E-12  5.5508E-11  1.0887E-10  1.3331E-22  9.6658E-23  8.6059E-18  3.0149E-21  3.0980E-23  3.1554E-23  3.3884E-05  3.2359E-05  7.5414E-12  4.5693E-04  2.8184E-05  2.3442E-06  4.0360E-23  4.2219E+00  3.8929E-10
  2.1576E+06  6.6375E-02  3.3906E-04  1.0730E-10  3.3956E-17  1.0746E-23  1.9631E-07  4.7242E+04  9.8967E-01  3.2941E-03  2.0825E-03  5.1260E-04  7.8584E-05  1.4737E-03  2.8906E-03  1.1815E-17  1.2868E-10  8.1225E-11  1.9997E-11  3.0661E-12  5.7488E-11  1.1275E-10  1.6164E-22  1.1719E-22  9.6660E-18  3.3884E-21  3.7558E-23  3.8255E-23  3.3883E-05  3.2359E-05  7.4248E-12  4.5693E-04  2.8184E-05  2.3442E-06  4.5360E-23  4.2213E+00  4.0321E-10
  2.2312E+06  6.8752E-02  3.8066E-04  1.2049E-10  3.8142E-17  1.2074E-23  1.9637E-07  4.5612E+04  9.8886E-01  3.5515E-03  2.2445E-03  5.5250E-04  8.4704E-05  1.5884E-03  3.1155E-03  1.2051E-17  1.3333E-10  8.4134E-11  2.0714E-11  3.1761E-12  5.9549E-11  1.1679E-10  1.9577E-22  1.4193E-22  1.0852E-17  3.8066E-21  4.5485E-23  4.6330E-23  3.3883E-05  3.2359E-05  7.3111E-12  4.5693E-04  2.8184E-05  2.3442E-06  5.0957E-23  4.2206E+00  4.1769E-10
  2.3048E+06  7.1228E-02  4.2723E-04  1.3527E-10  4.2833E-17  1.3562E-23  1.9642E-07  4.4031E+04  9.8800E-01  3.8266E-03  2.4177E-03  5.9515E-04  9.1246E-05  1.7110E-03  3.3560E-03  1.2297E-17  1.3817E-10  8.7164E-11  2.1460E-11  3.2907E-12  6.1695E-11  1.2100E-10  2.3691E-22  1.7175E-22  1.2179E-17  4.2754E-21  5.5038E-23  5.6063E-23  3.3883E-05  3.2359E-05  7.2004E-12  4.5693E-04  2.8184E-05  2.3442E-06  5.7231E-23  4.2198E+00  4.3278E-10
  2.3785E+06  7.3795E-02  4.7937E-04  1.5183E-10  4.8090E-17  1.5232E-23  1.9648E-07  4.2504E+04  9.8708E-01  4.1210E-03  2.6029E-03  6.4077E-04  9.8242E-05  1.8421E-03  3.6131E-03  1.2548E-17  1.4318E-10  9.0303E-11  2.2234E-11  3.4095E-12  6.3919E-11  1.2536E-10  2.8649E-22  2.0768E-22  1.3666E-17  4.8008E-21  6.6551E-23  6.7792E-23  3.3883E-05  3.2359E-05  7.0918E-12  4.5693E-04  2.8184E-05  2.3442E-06  6.4264E-23  4.2191E+00  4.4840E-10
  2.4521E+06  7.6453E-02  5.3776E-04  1.7038E-10  5.3983E-17  1.7104E-23  1.9655E-07  4.1031E+04  9.8610E-01  4.4359E-03  2.8011E-03  6.8956E-04  1.0573E-04  1.9824E-03  3.8882E-03  1.2805E-17  1.4838E-10  9.3555E-11  2.3035E-11  3.5325E-12  6.6222E-11  1.2987E-10  3.4624E-22  2.5098E-22  1.5330E-17  5.3900E-21  8.0421E-23  8.1924E-23  3.3883E-05  3.2358E-05  6.9853E-12  4.5693E-04  2.8184E-05  2.3442E-06  7.2149E-23  4.2182E+00  4.6460E-10
  2.5257E+06  7.9207E-02  6.0313E-04  1.9116E-10  6.0589E-17  1.9204E-23  1.9662E-07  3.9609E+04  9.8504E-01  4.7728E-03  3.0130E-03  7.4176E-04  1.1373E-04  2.1324E-03  4.1824E-03  1.3069E-17  1.5376E-10  9.6925E-11  2.3866E-11  3.6599E-12  6.8609E-11  1.3455E-10  4.1821E-22  3.0314E-22  1.7194E-17  6.0506E-21  9.7129E-23  9.8947E-23  3.3883E-05  3.2358E-05  6.8810E-12  4.5693E-04  2.8184E-05  2.3442E-06  8.0989E-23  4.2173E+00  4.8137E-10
  2.5993E+06  8.2061E-02  6.7633E-04  2.1444E-10  6.7993E-17  2.1559E-23  1.9669E-07  3.8237E+04  9.8392E-01  5.1334E-03  3.2398E-03  7.9762E-04  1.2230E-04  2.2930E-03  4.4973E-03  1.3339E-17  1.5934E-10  1.0042E-10  2.4726E-11  3.7919E-12  7.1082E-11  1.3940E-10  5.0490E-22  3.6596E-22  1.9280E-17  6.7913E-21  1.1725E-22  1.1945E-22  3.3883E-05  3.2358E-05  6.7787E-12  4.5693E-04  2.8184E-05  2.3442E-06  9.0901E-23  4.2164E+00  4.9875E-10
  2.6729E+06  8.5017E-02  7.5829E-04  2.4053E-10  7.6295E-17  2.4201E-23  1.9677E-07  3.6912E+04  9.8271E-01  5.5194E-03  3.4824E-03  8.5739E-04  1.3147E-04  2.4648E-03  4.8342E-03  1.3615E-17  1.6512E-10  1.0403E-10  2.5617E-11  3.9287E-12  7.3644E-11  1.4442E-10  6.0930E-22  4.4162E-22  2.1617E-17  7.6219E-21  1.4149E-22  1.4414E-22  3.3883E-05  3.2358E-05  6.6785E-12  4.5693E-04  2.8184E-05  2.3442E-06  1.0202E-22  4.2154E+00  5.1676E-10
  2.7465E+06  8.8080E-02  8.5005E-04  2.6975E-10  8.5602E-17  2.7165E-23  1.9686E-07  3.5634E+04  9.8142E-01  5.9326E-03  3.7422E-03  9.2136E-04  1.4128E-04  2.6487E-03  5.1948E-03  1.3898E-17  1.7110E-10  1.0778E-10  2.6541E-11  4.0705E-12  7.6299E-11  1.4963E-10  7.3502E-22  5.3272E-22  2.4232E-17  8.5534E-21  1.7066E-22  1.7387E-22  3.3883E-05  3.2358E-05  6.5802E-12  4.5693E-04  2.8184E-05  2.3442E-06  1.1448E-22  4.2143E+00  5.3542E-10
  2.8201E+06  9.1253E-02  9.5279E-04  3.0249E-10  9.6037E-17  3.0491E-23  1.9695E-07  3.4401E+04  9.8004E-01  6.3749E-03  4.0201E-03  9.8983E-04  1.5179E-04  2.8456E-03  5.5808E-03  1.4189E-17  1.7730E-10  1.1166E-10  2.7498E-11  4.2173E-12  7.9049E-11  1.5502E-10  8.8639E-22  6.4241E-22  2.7161E-17  9.5983E-21  2.0579E-22  2.0967E-22  3.3883E-05  3.2358E-05  6.4839E-12  4.5692E-04  2.8183E-05  2.3442E-06  1.2846E-22  4.2131E+00  5.5475E-10
  2.8937E+06  9.4540E-02  1.0678E-03  3.3918E-10  1.0774E-16  3.4223E-23  1.9705E-07  3.3211E+04  9.7856E-01  6.8484E-03  4.3176E-03  1.0631E-03  1.6303E-04  3.0562E-03  5.9938E-03  1.4486E-17  1.8373E-10  1.1568E-10  2.8489E-11  4.3695E-12  8.1898E-11  1.6061E-10  1.0686E-21  7.7446E-22  3.0440E-17  1.0770E-20  2.4809E-22  2.5277E-22  3.3882E-05  3.2358E-05  6.3894E-12  4.5692E-04  2.8183E-05  2.3442E-06  1.4414E-22  4.2119E+00  5.7478E-10
  2.9674E+06  9.7978E-02  1.1967E-03  3.8030E-10  1.2087E-16  3.8414E-23  1.9715E-07  3.2052E+04  9.7697E-01  7.3553E-03  4.6361E-03  1.1416E-03  1.7506E-04  3.2817E-03  6.4360E-03  1.4798E-17  1.9045E-10  1.1989E-10  2.9525E-11  4.5285E-12  8.4876E-11  1.6645E-10  1.2881E-21  9.3348E-22  3.4112E-17  1.2086E-20  2.9901E-22  3.0466E-22  3.3882E-05  3.2358E-05  6.2979E-12  4.5692E-04  2.8183E-05  2.3442E-06  1.6174E-22  4.2105E+00  5.9571E-10
  3.0410E+06  1.0155E-01  1.3411E-03  4.2645E-10  1.3561E-16  4.3125E-23  1.9726E-07  3.0931E+04  9.7528E-01  7.8979E-03  4.9769E-03  1.2255E-03  1.8795E-04  3.5231E-03  6.9093E-03  1.5120E-17  1.9743E-10  1.2426E-10  3.0602E-11  4.6938E-12  8.7972E-11  1.7252E-10  1.5526E-21  1.1251E-21  3.8228E-17  1.3564E-20  3.6037E-22  3.6719E-22  3.3882E-05  3.2358E-05  6.2085E-12  4.5692E-04  2.8183E-05  2.3442E-06  1.8152E-22  4.2091E+00  6.1747E-10
  3.1146E+06  1.0526E-01  1.5030E-03  4.7823E-10  1.5217E-16  4.8421E-23  1.9739E-07  2.9850E+04  9.7346E-01  8.4789E-03  5.3418E-03  1.3154E-03  2.0174E-04  3.7815E-03  7.4159E-03  1.5451E-17  2.0467E-10  1.2879E-10  3.1719E-11  4.8652E-12  9.1180E-11  1.7881E-10  1.8712E-21  1.3560E-21  4.2843E-17  1.5225E-20  4.3430E-22  4.4253E-22  3.3882E-05  3.2358E-05  6.1209E-12  4.5692E-04  2.8183E-05  2.3442E-06  2.0373E-22  4.2075E+00  6.4003E-10
  3.1882E+06  1.0910E-01  1.6845E-03  5.3633E-10  1.7077E-16  5.4376E-23  1.9751E-07  2.8807E+04  9.7152E-01  9.1011E-03  5.7325E-03  1.4117E-03  2.1650E-04  4.0581E-03  7.9584E-03  1.5790E-17  2.1218E-10  1.3348E-10  3.2876E-11  5.0428E-12  9.4506E-11  1.8533E-10  2.2553E-21  1.6342E-21  4.8016E-17  1.7091E-20  5.2340E-22  5.3333E-22  3.3882E-05  3.2358E-05  6.0349E-12  4.5692E-04  2.8183E-05  2.3442E-06  2.2870E-22  4.2059E+00  6.6341E-10
  3.2618E+06  1.1308E-01  1.8880E-03  6.0154E-10  1.9167E-16  6.1074E-23  1.9765E-07  2.7801E+04  9.6944E-01  9.7673E-03  6.1507E-03  1.5147E-03  2.3231E-04  4.3543E-03  8.5393E-03  1.6137E-17  2.1995E-10  1.3835E-10  3.4075E-11  5.2269E-12  9.7953E-11  1.9209E-10  2.7182E-21  1.9696E-21  5.3815E-17  1.9189E-20  6.3078E-22  6.4277E-22  3.3882E-05  3.2357E-05  5.9506E-12  4.5692E-04  2.8183E-05  2.3442E-06  2.5676E-22  4.2041E+00  6.8765E-10
  3.3354E+06  1.1720E-01  2.1160E-03  6.7471E-10  2.1515E-16  6.8608E-23  1.9780E-07  2.6830E+04  9.6721E-01  1.0481E-02  6.5985E-03  1.6250E-03  2.4924E-04  4.6714E-03  9.1611E-03  1.6494E-17  2.2802E-10  1.4339E-10  3.5318E-11  5.4178E-12  1.0153E-10  1.9910E-10  3.2761E-21  2.3738E-21  6.0315E-17  2.1548E-20  7.6021E-22  7.7468E-22  3.3881E-05  3.2357E-05  5.8679E-12  4.5692E-04  2.8183E-05  2.3442E-06  2.8831E-22  4.2023E+00  7.1277E-10
  3.4090E+06  1.2148E-01  2.3717E-03  7.5684E-10  2.4153E-16  7.7085E-23  1.9796E-07  2.5895E+04  9.6483E-01  1.1244E-02  7.0779E-03  1.7431E-03  2.6736E-04  5.0109E-03  9.8268E-03  1.6859E-17  2.3637E-10  1.4862E-10  3.6607E-11  5.6155E-12  1.0523E-10  2.0636E-10  3.9487E-21  2.8611E-21  6.7601E-17  2.4200E-20  9.1622E-22  9.3368E-22  3.3881E-05  3.2357E-05  5.7869E-12  4.5692E-04  2.8183E-05  2.3442E-06  3.2378E-22  4.2002E+00  7.3880E-10
  3.4826E+06  1.2591E-01  2.6583E-03  8.4902E-10  2.7119E-16  8.6626E-23  1.9813E-07  2.4992E+04  9.6228E-01  1.2062E-02  7.5910E-03  1.8695E-03  2.8676E-04  5.3743E-03  1.0539E-02  1.7235E-17  2.4503E-10  1.5404E-10  3.7942E-11  5.8205E-12  1.0907E-10  2.1389E-10  4.7596E-21  3.4485E-21  7.5767E-17  2.7183E-20  1.1043E-21  1.1254E-21  3.3881E-05  3.2357E-05  5.7074E-12  4.5692E-04  2.8183E-05  2.3442E-06  3.6366E-22  4.1981E+00  7.6578E-10
  3.5562E+06  1.3050E-01  2.9794E-03  9.5249E-10  3.0452E-16  9.7366E-23  1.9832E-07  2.4121E+04  9.5954E-01  1.2937E-02  8.1402E-03  2.0048E-03  3.0752E-04  5.7632E-03  1.1302E-02  1.7619E-17  2.5401E-10  1.5965E-10  3.9326E-11  6.0330E-12  1.1305E-10  2.2169E-10  5.7372E-21  4.1567E-21  8.4919E-17  3.0539E-20  1.3310E-21  1.3565E-21  3.3881E-05  3.2357E-05  5.6294E-12  4.5692E-04  2.8183E-05  2.3442E-06  4.0852E-22  4.1958E+00  7.9375E-10
  3.6299E+06  1.3527E-01  3.3394E-03  1.0686E-09  3.4200E-16  1.0946E-22  1.9851E-07  2.3280E+04  9.5662E-01  1.3874E-02  8.7278E-03  2.1496E-03  3.2974E-04  6.1794E-03  1.2118E-02  1.8016E-17  2.6333E-10  1.6548E-10  4.0764E-11  6.2537E-12  1.1718E-10  2.2979E-10  6.9161E-21  5.0106E-21  9.5175E-17  3.4314E-20  1.6044E-21  1.6351E-21  3.3880E-05  3.2357E-05  5.5531E-12  4.5692E-04  2.8183E-05  2.3442E-06  4.5900E-22  4.1933E+00  8.2279E-10
  3.7035E+06  1.4027E-01  3.7433E-03  1.1991E-09  3.8417E-16  1.2309E-22  1.9873E-07  2.2461E+04  9.5349E-01  1.4876E-02  9.3565E-03  2.3045E-03  3.5350E-04  6.6246E-03  1.2991E-02  1.8434E-17  2.7309E-10  1.7159E-10  4.2269E-11  6.4847E-12  1.2150E-10  2.3827E-10  8.3385E-21  6.0410E-21  1.0668E-16  3.8566E-20  1.9343E-21  1.9713E-21  3.3880E-05  3.2356E-05  5.4796E-12  4.5692E-04  2.8183E-05  2.3442E-06  5.1584E-22  4.1906E+00  8.5321E-10
  3.7771E+06  1.4545E-01  4.1965E-03  1.3458E-09  4.3168E-16  1.3848E-22  1.9895E-07  2.1671E+04  9.5015E-01  1.5948E-02  1.0029E-02  2.4702E-03  3.7893E-04  7.1009E-03  1.3925E-02  1.8863E-17  2.8321E-10  1.7792E-10  4.3830E-11  6.7243E-12  1.2599E-10  2.4707E-10  1.0056E-20  7.2849E-21  1.1959E-16  4.3360E-20  2.3325E-21  2.3772E-21  3.3880E-05  3.2356E-05  5.4074E-12  4.5692E-04  2.8183E-05  2.3442E-06  5.7991E-22  4.1878E+00  8.8474E-10
  3.8507E+06  1.5082E-01  4.7050E-03  1.5108E-09  4.8519E-16  1.5584E-22  1.9919E-07  2.0910E+04  9.4657E-01  1.7096E-02  1.0748E-02  2.6475E-03  4.0614E-04  7.6104E-03  1.4925E-02  1.9304E-17  2.9371E-10  1.8449E-10  4.5448E-11  6.9727E-12  1.3064E-10  2.5619E-10  1.2129E-20  8.7868E-21  1.3408E-16  4.8765E-20  2.8132E-21  2.8673E-21  3.3879E-05  3.2356E-05  5.3367E-12  4.5692E-04  2.8183E-05  2.3441E-06  6.5214E-22  4.1848E+00  9.1744E-10
  3.9243E+06  1.5639E-01  5.2757E-03  1.6963E-09  5.4547E-16  1.7544E-22  1.9946E-07  2.0176E+04  9.4274E-01  1.8323E-02  1.1518E-02  2.8371E-03  4.3523E-04  8.1553E-03  1.5993E-02  1.9757E-17  3.0459E-10  1.9129E-10  4.7126E-11  7.2304E-12  1.3546E-10  2.6565E-10  1.4633E-20  1.0601E-20  1.5033E-16  5.4861E-20  3.3939E-21  3.4592E-21  3.3879E-05  3.2356E-05  5.2672E-12  4.5692E-04  2.8183E-05  2.3441E-06  7.3360E-22  4.1815E+00  9.5135E-10
  3.9979E+06  1.6217E-01  5.9161E-03  1.9048E-09  6.1341E-16  1.9758E-22  1.9974E-07  1.9469E+04  9.3864E-01  1.9635E-02  1.2341E-02  3.0398E-03  4.6634E-04  8.7380E-03  1.7136E-02  2.0221E-17  3.1587E-10  1.9835E-10  4.8866E-11  7.4975E-12  1.4046E-10  2.7546E-10  1.7658E-20  1.2792E-20  1.6856E-16  6.1738E-20  4.0952E-21  4.1741E-21  3.3879E-05  3.2355E-05  5.1991E-12  4.5692E-04  2.8183E-05  2.3441E-06  8.2548E-22  4.1781E+00  9.8651E-10
  4.0715E+06  1.6816E-01  6.6345E-03  2.1393E-09  6.8999E-16  2.2259E-22  2.0004E-07  1.8787E+04  9.3427E-01  2.1037E-02  1.3220E-02  3.2565E-03  4.9959E-04  9.3607E-03  1.8357E-02  2.0699E-17  3.2758E-10  2.0567E-10  5.0670E-11  7.7745E-12  1.4564E-10  2.8563E-10  2.1313E-20  1.5439E-20  1.8902E-16  6.9500E-20  4.9426E-21  5.0379E-21  3.3878E-05  3.2355E-05  5.1323E-12  4.5691E-04  2.8183E-05  2.3441E-06  9.2916E-22  4.1744E+00  1.0230E-09
  4.1451E+06  1.7437E-01  7.4406E-03  2.4031E-09  7.7634E-16  2.5086E-22  2.0036E-07  1.8130E+04  9.2959E-01  2.2536E-02  1.4160E-02  3.4881E-03  5.3513E-04  1.0026E-02  1.9663E-02  2.1189E-17  3.3971E-10  2.1326E-10  5.2541E-11  8.0617E-12  1.5102E-10  2.9618E-10  2.5730E-20  1.8638E-20  2.1196E-16  7.8262E-20  5.9665E-21  6.0817E-21  3.3878E-05  3.2355E-05  5.0667E-12  4.5691E-04  2.8183E-05  2.3441E-06  1.0462E-21  4.1704E+00  1.0608E-09
  4.2188E+06  1.8081E-01  8.3448E-03  2.6998E-09  8.7372E-16  2.8284E-22  2.0070E-07  1.7497E+04  9.2460E-01  2.4137E-02  1.5163E-02  3.7354E-03  5.7308E-04  1.0737E-02  2.1057E-02  2.1692E-17  3.5229E-10  2.2113E-10  5.4481E-11  8.3595E-12  1.5659E-10  3.0711E-10  3.1067E-20  2.2504E-20  2.3769E-16  8.8159E-20  7.2039E-21  7.3432E-21  3.3877E-05  3.2354E-05  5.0024E-12  4.5691E-04  2.8182E-05  2.3441E-06  1.1784E-21  4.1662E+00  1.1000E-09
  4.2924E+06  1.8749E-01  9.3591E-03  3.0336E-09  9.8359E-16  3.1902E-22  2.0107E-07  1.6887E+04  9.1926E-01  2.5847E-02  1.6235E-02  3.9994E-03  6.1361E-04  1.1496E-02  2.2545E-02  2.2210E-17  3.6533E-10  2.2929E-10  5.6493E-11  8.6684E-12  1.6237E-10  3.1845E-10  3.7520E-20  2.7178E-20  2.6655E-16  9.9341E-20  8.6998E-21  8.8681E-21  3.3877E-05  3.2354E-05  4.9393E-12  4.5691E-04  2.8182E-05  2.3441E-06  1.3276E-21  4.1617E+00  1.1406E-09
  4.3660E+06  1.9447E-01  1.0497E-02  3.4092E-09  1.1076E-15  3.5999E-22  2.0147E-07  1.6294E+04  9.1357E-01  2.7671E-02  1.7378E-02  4.2812E-03  6.5685E-04  1.2306E-02  2.4133E-02  2.2753E-17  3.7897E-10  2.3782E-10  5.8595E-11  8.9912E-12  1.6841E-10  3.3030E-10  4.5323E-20  3.2829E-20  2.9892E-16  1.1198E-19  1.0509E-20  1.0712E-20  3.3876E-05  3.2354E-05  4.8783E-12  4.5691E-04  2.8182E-05  2.3441E-06  1.4964E-21  4.1568E+00  1.1831E-09
  4.4396E+06  2.0174E-01  1.1775E-02  3.8324E-09  1.2478E-15  4.0645E-22  2.0190E-07  1.5721E+04  9.0750E-01  2.9617E-02  1.8597E-02  4.5817E-03  7.0298E-04  1.3169E-02  2.5827E-02  2.3316E-17  3.9317E-10  2.4670E-10  6.0785E-11  9.3274E-12  1.7470E-10  3.4265E-10  5.4768E-20  3.9670E-20  3.3526E-16  1.2630E-19  1.2698E-20  1.2944E-20  3.3875E-05  3.2353E-05  4.8189E-12  4.5691E-04  2.8182E-05  2.3441E-06  1.6875E-21  4.1517E+00  1.2273E-09
  4.5132E+06  2.0929E-01  1.3211E-02  4.3092E-09  1.4063E-15  4.5919E-22  2.0236E-07  1.5169E+04  9.0103E-01  3.1692E-02  1.9898E-02  4.9021E-03  7.5216E-04  1.4090E-02  2.7634E-02  2.3895E-17  4.0790E-10  2.5591E-10  6.3056E-11  9.6761E-12  1.8123E-10  3.5545E-10  6.6204E-20  4.7953E-20  3.7606E-16  1.4252E-19  1.5349E-20  1.5647E-20  3.3875E-05  3.2353E-05  4.7606E-12  4.5691E-04  2.8182E-05  2.3441E-06  1.9039E-21  4.1462E+00  1.2732E-09
  4.5868E+06  2.1711E-01  1.4822E-02  4.8467E-09  1.5857E-15  5.1907E-22  2.0285E-07  1.4637E+04  8.9413E-01  3.3904E-02  2.1283E-02  5.2436E-03  8.0457E-04  1.5071E-02  2.9559E-02  2.4490E-17  4.2318E-10  2.6547E-10  6.5412E-11  1.0038E-11  1.8799E-10  3.6873E-10  8.0055E-20  5.7984E-20  4.2185E-16  1.6091E-19  1.8559E-20  1.8920E-20  3.3874E-05  3.2352E-05  4.7034E-12  4.5690E-04  2.8182E-05  2.3441E-06  2.1492E-21  4.1404E+00  1.3208E-09
  4.6604E+06  2.2523E-01  1.6632E-02  5.4525E-09  1.7886E-15  5.8712E-22  2.0337E-07  1.4125E+04  8.8679E-01  3.6259E-02  2.2759E-02  5.6073E-03  8.6039E-04  1.6116E-02  3.1609E-02  2.5102E-17  4.3902E-10  2.7538E-10  6.7857E-11  1.0413E-11  1.9501E-10  3.8251E-10  9.6834E-20  7.0136E-20  4.7324E-16  1.8176E-19  2.2448E-20  2.2885E-20  3.3873E-05  3.2351E-05  4.6473E-12  4.5690E-04  2.8182E-05  2.3440E-06  2.4273E-21  4.1342E+00  1.3702E-09
  4.7340E+06  2.3365E-01  1.8663E-02  6.1354E-09  2.0184E-15  6.6451E-22  2.0394E-07  1.3632E+04  8.7897E-01  3.8766E-02  2.4329E-02  5.9944E-03  9.1981E-04  1.7229E-02  3.3791E-02  2.5732E-17  4.5546E-10  2.8566E-10  7.0392E-11  1.0802E-11  2.0229E-10  3.9680E-10  1.1717E-19  8.4862E-20  5.3089E-16  2.0543E-19  2.7161E-20  2.7690E-20  3.3872E-05  3.2351E-05  4.5922E-12  4.5690E-04  2.8181E-05  2.3440E-06  2.7428E-21  4.1276E+00  1.4214E-09
  4.8077E+06  2.4239E-01  2.0943E-02  6.9054E-09  2.2787E-15  7.5258E-22  2.0454E-07  1.3157E+04  8.7066E-01  4.1432E-02  2.5999E-02  6.4060E-03  9.8299E-04  1.8411E-02  3.6111E-02  2.6379E-17  4.7252E-10  2.9633E-10  7.3022E-11  1.1206E-11  2.0985E-10  4.1163E-10  1.4181E-19  1.0271E-19  5.9556E-16  2.3231E-19  3.2873E-20  3.3514E-20  3.3871E-05  3.2350E-05  4.5381E-12  4.5690E-04  2.8181E-05  2.3440E-06  3.1010E-21  4.1205E+00  1.4745E-09
  4.8813E+06  2.5146E-01  2.3502E-02  7.7736E-09  2.5736E-15  8.5288E-22  2.0519E-07  1.2700E+04  8.6182E-01  4.4265E-02  2.7774E-02  6.8434E-03  1.0501E-03  1.9668E-02  3.8576E-02  2.7046E-17  4.9021E-10  3.0739E-10  7.5750E-11  1.1625E-11  2.1768E-10  4.2701E-10  1.7169E-19  1.2435E-19  6.6809E-16  2.6285E-19  3.9798E-20  4.0575E-20  3.3870E-05  3.2349E-05  4.4850E-12  4.5689E-04  2.8181E-05  2.3440E-06  3.5079E-21  4.1130E+00  1.5297E-09
  4.9549E+06  2.6086E-01  2.6374E-02  8.7529E-09  2.9080E-15  9.6722E-22  2.0588E-07  1.2261E+04  8.5245E-01  4.7272E-02  2.9657E-02  7.3076E-03  1.1214E-03  2.1002E-02  4.1193E-02  2.7731E-17  5.0855E-10  3.1887E-10  7.8581E-11  1.2060E-11  2.2581E-10  4.4296E-10  2.0792E-19  1.5059E-19  7.4941E-16  2.9758E-19  4.8195E-20  4.9137E-20  3.3869E-05  3.2349E-05  4.4330E-12  4.5689E-04  2.8181E-05  2.3440E-06  3.9705E-21  4.1051E+00  1.5868E-09
  5.0285E+06  2.7065E-01  2.9596E-02  9.8576E-09  3.2874E-15  1.0977E-21  2.0662E-07  1.1836E+04  8.4250E-01  5.0461E-02  3.1654E-02  7.8000E-03  1.1970E-03  2.2416E-02  4.3969E-02  2.8441E-17  5.2766E-10  3.3082E-10  8.1528E-11  1.2512E-11  2.3427E-10  4.5957E-10  2.5187E-19  1.8242E-19  8.4057E-16  3.3711E-19  5.8380E-20  5.9522E-20  3.3868E-05  3.2348E-05  4.3820E-12  4.5689E-04  2.8181E-05  2.3440E-06  4.4968E-21  4.0967E+00  1.6464E-09
  5.1021E+06  2.8090E-01  3.3214E-02  1.1105E-08  3.7184E-15  1.2468E-21  2.0742E-07  1.1423E+04  8.3197E-01  5.3839E-02  3.3770E-02  8.3215E-03  1.2770E-03  2.3914E-02  4.6909E-02  2.9182E-17  5.4764E-10  3.4331E-10  8.4610E-11  1.2986E-11  2.4312E-10  4.7695E-10  3.0523E-19  2.2106E-19  9.4284E-16  3.8217E-19  7.0746E-20  7.2131E-20  3.3866E-05  3.2347E-05  4.3324E-12  4.5689E-04  2.8180E-05  2.3439E-06  5.0967E-21  4.0878E+00  1.7086E-09
  5.1757E+06  2.9153E-01  3.7277E-02  1.2515E-08  4.2085E-15  1.4175E-21  2.0827E-07  1.1027E+04  8.2082E-01  5.7415E-02  3.6009E-02  8.8734E-03  1.3617E-03  2.5500E-02  5.0020E-02  2.9946E-17  5.6837E-10  3.5628E-10  8.7809E-11  1.3477E-11  2.5230E-10  4.9498E-10  3.7004E-19  2.6799E-19  1.0576E-15  4.3361E-19  8.5766E-20  8.7448E-20  3.3865E-05  3.2346E-05  4.2837E-12  4.5688E-04  2.8180E-05  2.3439E-06  5.7811E-21  4.0783E+00  1.7732E-09
  5.2493E+06  3.0257E-01  4.1839E-02  1.4109E-08  4.7662E-15  1.6131E-21  2.0919E-07  1.0646E+04  8.0904E-01  6.1194E-02  3.8375E-02  9.4569E-03  1.4513E-03  2.7175E-02  5.3309E-02  3.0732E-17  5.8989E-10  3.6974E-10  9.1129E-11  1.3987E-11  2.6183E-10  5.1369E-10  4.4879E-19  3.2502E-19  1.1862E-15  4.9238E-19  1.0402E-19  1.0606E-19  3.3863E-05  3.2345E-05  4.2359E-12  4.5688E-04  2.8180E-05  2.3439E-06  6.5626E-21  4.0684E+00  1.8403E-09
